5194,1,646.497,430.896
5195,1,646.525,411.407
5196,1,646.71,430.573
5197,1,646.525,424.685
5198,1,646.584,405.202
5199,1,668.165,424.955
5200,1,640.113,418.013
5201,1,639.685,424.132
5202,1,639.91,424.078
5203,1,646.651,418.059
5204,1,666.007,417.708
5205,1,684.618,424.549
5206,1,691.382,424.232
5207,1,678.643,430.507
5208,1,678.479,430.571
5209,1,671.773,420.685
5210,1,668.092,421.56
5211,1,671.982,424.462
5212,1,659.205,424.498
5213,1,652.974,411.387
5214,1,640.566,404.968
5215,1,640.115,424.211
5216,1,640.151,424.303
5217,1,639.672,424.741
5218,1,639.695,431.07
5219,1,640.008,424.362
5220,1,671.959,437.274
5221,1,678.72,430.619
5222,1,671.688,422.057
5223,1,676.609,417.166
5224,1,652.454,411.71
5225,1,652.488,411.605
5226,1,659.313,424.462
5227,1,666.176,430.555
5228,1,666.007,430.553
5229,1,653.048,424.375
5230,1,665.441,437.163
5231,1,652.964,424.103
5232,1,652.913,411.433
5233,1,652.357,405.102
5234,1,652.575,424.378
5235,1,646.428,418.013
5236,1,646.51,411.738
5237,1,646.362,417.816
5238,1,646.62,423.968
5239,1,646.502,417.662
5240,1,639.749,411.63
5241,1,640.407,417.736
5242,1,639.939,411.587
5243,1,646.349,418.367
5244,1,646.354,411.697
5245,1,653.184,417.475
5246,1,678.641,424.021
5247,1,684.728,430.909
5248,1,684.895,424.636
5249,1,659.126,411.576
5250,1,659.515,417.79
5251,1,665.172,424.631
5252,1,646.592,411.625
5253,1,646.569,417.969
5254,1,653.251,424.472
5255,1,658.926,418.003
5256,1,672.141,418.018
5257,1,678.638,417.68
5258,1,685.484,417.682
5259,1,697.951,424.011
5260,1,684.992,424.716
5261,1,678.5,424.483
5262,1,672.43,430.437
5263,1,666.074,436.943
5264,1,659.08,424.462
5265,1,672.248,437.345
5266,1,665.964,430.535
5267,1,653.235,424.255
5268,1,646.438,405.248
5269,1,678.692,430.186
5270,1,665.649,417.918
5271,1,653.279,417.718
5272,1,646.769,424.495
5273,1,646.643,417.867
5274,1,646.961,417.923
5275,1,646.244,411.456
5276,1,652.91,411.653
5277,1,665.475,431.024
5278,1,665.964,410.944
5279,1,653.176,424.027
5280,1,659.082,424.367
5281,1,665.411,424.009
5282,1,665.841,418.208
5283,1,671.828,418.097
5284,1,671.892,417.667
5285,1,665.457,424.449
5286,1,672.031,430.722
5287,1,665.71,424.029
5288,1,672.261,424.501
5289,1,659.661,424.59
5290,1,672.261,430.496
5291,1,678.697,424.191
5292,1,685.007,411.71
5293,1,685.094,424.385
5294,1,678.456,437.481
5295,1,672.253,430.824
5296,1,671.954,424.48
5297,1,653.199,424.257
5298,1,659.703,411.042
5299,1,661.086,421.03
5300,1,665.135,427.52
5301,1,663.245,415.571
5302,1,664.322,416.598
5303,1,659.054,418.008
5304,1,652.746,424.449
5305,1,659.213,431.004
5306,1,665.871,419.775
5307,1,672.436,427.312
5308,1,670.43,428.98
5309,1,691.904,437.607
5310,1,678.922,444.102
5311,1,660.221,417.887
5312,1,660.01,409.815
5313,1,659.298,399.415
5314,1,638.411,440.384
5315,1,646.073,445.963
5316,1,671.299,441.119
5317,1,651.728,414.055
5318,1,616.46,428.689
5319,1,636.109,411.167
5320,1,662.69,400.34
5321,1,660.949,404.866
5322,1,651.947,401.899
5323,1,680.227,388.426
5324,1,670.542,400.9
5325,1,661.813,390.164
5326,1,659.108,392.039
5327,1,659.264,392.16
5328,1,704.3,443.795
5329,1,685.087,463.26
5330,1,665.82,437.225
5331,1,711.124,456.995
5332,1,698.445,443.877
5333,1,704.878,443.764
5334,1,665.9,450.349
5335,1,640.364,405.163
5336,1,646.259,411.523
5337,1,646.318,437.089
5338,1,646.907,430.817
5339,1,646.42,424.677
5340,1,646.513,437.325
5341,1,646.249,437.069
5342,1,646.584,430.619
5343,1,659.19,430.904
5344,1,659.1,424.465
5345,1,659.167,417.954
5346,1,659.561,418.015
5347,1,665.26,418.29
5348,1,659.003,430.778
5349,1,659.579,430.558
5350,1,658.87,417.752
5351,1,659.192,417.69
5352,1,665.249,417.8
5353,1,653.169,430.942
5354,1,665.303,430.699
5355,1,659.52,424.324
5356,1,659.231,430.701
5357,1,659.041,430.443
5358,1,658.934,417.903
5359,1,659.384,430.742
5360,1,653.32,417.921
5361,1,652.385,418.036
5362,1,646.444,424.642
5363,1,652.762,417.954
5364,1,653.276,424.524
5365,1,665.469,418.313
5366,1,659.315,417.618
5367,1,652.977,417.813
5368,1,646.566,417.964
5369,1,652.608,418.046
5370,1,652.654,418.302
5371,1,652.772,424.203
5372,1,653.092,417.585
5373,1,665.568,404.27
5374,1,646.669,424.183
5375,1,652.726,418.044
5376,1,677.173,427.512
5377,1,691.703,435.694
5378,1,667.061,419.569
5379,1,646.341,411.699
5380,1,691.615,443.743
5381,1,660.622,388.58
5382,1,618.815,445.148
5383,1,632.144,434.079
5384,1,665.81,417.959
5385,1,685.125,411.494
5386,1,672.115,404.815
5387,1,646.733,404.766
5388,1,646.612,372.96
5389,1,668.256,483.448
5390,1,672.228,482.777
5391,1,690.41,445.143
5392,1,685.279,437.192
5393,1,691.796,417.734
5394,1,698.33,417.703
5395,1,672.161,417.846
5396,1,659.011,411.451
5397,1,646.49,424.413
5398,1,646.39,418.208
5399,1,652.815,405.071
5400,1,672.405,422.446
5401,1,676.429,416.396
5402,1,678.344,418.051
5403,1,717.535,424.519
5404,1,730.547,430.724
5405,1,724.355,437.153
5406,1,646.715,417.654
5407,1,639.785,424.352
5408,1,646.172,437.522
5409,1,652.959,411.2
5410,1,659.817,420.436
5411,1,661.477,415.082
5412,1,655.666,420.859
5413,1,659.348,430.853
5414,1,646.103,431.283
5415,1,639.711,430.786
5416,1,633.969,430.527
5417,1,633.239,437.461
5418,1,640.266,424.203
5419,1,646.497,418.08
5420,1,659.494,437.161
5421,1,672.113,437.54
5422,1,672.225,424.091
5423,1,659.338,418.228
5424,1,653.166,417.672
5425,1,653.002,436.964
5426,1,653.1,450.177
5427,1,656.798,449.165
5428,0,-1,-1
5429,0,-1,-1
5430,1,-193.223,308.803
5431,1,39.9843,394.668
5432,1,108.805,414.413
5433,1,272.26,405.654
5434,1,371.64,405.208
5435,1,469.402,430.704
5436,1,549.604,423.939
5437,1,607.672,443.474
5438,1,640.044,411.623
5439,1,646.129,411.064
5440,1,640.038,424.411
5441,1,633.459,430.64
5442,1,534.71,508.887
5443,1,562.424,479.678
5444,1,-124.047,424.244
5445,1,-60.5609,430.601
5446,1,9.74234,424.403
5447,1,104.323,418.013
5448,1,205.946,411.73
5449,1,256.387,417.851
5450,1,326.346,430.996
5451,1,393.298,424.278
5452,1,469.414,431.016
5453,1,542.884,418.272
5454,1,594.803,424.175
5455,1,626.831,430.535
5456,1,639.562,437.522
5457,1,652.541,430.868
5458,1,672.335,417.67
5459,1,717.711,423.993
5460,1,723.912,430.801
5461,1,717.596,431.214
5462,1,710.899,424.457
5463,1,665.859,424.337
5464,1,678.472,424.265
5465,1,672.064,424.142
5466,1,659.167,405.307
5467,1,678.459,405.417
5468,1,704.668,417.967
5469,1,704.387,424.803
5470,1,704.404,430.755
5471,1,704.666,423.95
5472,1,698.194,424.303
5473,1,691.704,430.494
5474,1,672.394,430.642
5475,1,659.149,424.237
5476,1,665.487,424.321
5477,1,671.818,405.243
5478,1,659.213,411.597
5479,1,640.538,417.68
5480,1,640.108,424.191
5481,1,639.885,417.905
5482,1,640.028,417.575
5483,1,633.559,424.58
5484,1,640.43,430.886
5485,1,652.992,418.008
5486,1,678.267,418.2
5487,1,659.474,424.219
5488,1,659.254,411.669
5489,1,653.292,417.808
5490,1,652.705,417.841
5491,1,652.838,431.252
5492,1,672.008,430.617
5493,1,665.91,424.316
5494,1,684.859,430.95
5495,1,678.377,430.64
5496,1,665.92,430.878
5497,1,665.572,437.225
5498,1,652.618,430.655
5499,1,646.49,430.819
5500,1,646.218,430.801
5501,1,640.371,437.292
5502,1,633.912,424.298
5503,1,633.838,405.114
5504,1,640.21,411.12
5505,1,639.468,398.763
5506,1,633.303,411.761
5507,1,633.672,443.743
5508,1,652.759,437.394
5509,1,685.161,437.473
5510,1,697.969,437.294
5511,1,691.297,431.127
5512,1,701.817,446.204
5513,1,698.301,456.911
5514,1,685.274,443.728
5515,1,679.858,441.428
5516,1,674.211,437.368
5517,1,672.724,434.385
5518,1,671.483,412.501
5519,1,677.783,415.202
5520,1,682.245,395.785
5521,1,672.182,404.707
5522,1,678.367,405.007
5523,1,678.495,430.699
5524,1,659.525,430.504
5525,1,659.22,437.076
5526,1,665.513,444.074
5527,1,691.64,457.108
5528,1,678.413,437.248
5529,1,672.12,430.581
5530,1,652.982,411.646
5531,1,646.666,411.274
5532,1,639.887,417.964
5533,1,639.905,405.178
5534,1,640.228,405.273
5535,1,646.1,411.243
5536,1,646.013,424.67
5537,1,665.725,417.603
5538,1,678.405,430.64
5539,1,684.628,417.739
5540,1,704.154,424.562
5541,1,705.093,456.888
5542,1,711.37,456.562
5543,1,717.43,430.958
5544,1,756.995,424.342
5545,1,737.562,436.966
5546,1,691.786,417.693
5547,1,646.659,443.523
5548,1,608.708,440.012
5549,1,571.769,426.13
5550,1,557.658,414.909
5551,1,575.231,415.124
5552,1,588.424,424.577
5553,1,594.775,437.304
5554,1,613.998,437.015
5555,1,620.603,443.656
5556,1,626.926,450.029
5557,1,633.979,424.373
5558,1,633.38,424.073
5559,1,633.825,418.172
5560,1,633.385,392.408
5561,1,640.077,353.751
5562,1,639.764,483.553
5563,1,646.228,463.673
5564,1,659.116,444.041
5565,1,685.251,424.206
5566,1,698.299,424.695
5567,1,678.239,405.109
5568,1,671.754,404.932
5569,1,678.82,424.357
5570,1,671.936,450.008
5571,1,665.905,456.967
5572,1,672.266,450.623
5573,1,665.628,443.556
5574,1,658.911,437.443
5575,1,653.076,424.398
5576,1,640.013,424.18
5577,1,633.756,430.755
5578,1,646.231,418.169
5579,1,652.754,431.047
5580,1,659.22,424.485
5581,1,659.205,424.211
5582,1,659.208,430.801
5583,1,652.915,418.154
5584,1,665.746,418.1
5585,1,671.916,424.301
5586,1,653.325,430.717
5587,1,652.557,437.461
5588,1,652.436,437.684
5589,1,646.205,443.994
5590,1,646.057,437.409
5591,1,646.715,437.458
5592,1,646.131,443.556
5593,1,652.772,430.947
5594,1,652.79,430.97
5595,1,659.231,417.703
5596,1,653.253,424.255
5597,1,666.028,418.197
5598,1,683.119,416.966
5599,1,682.961,406.385
5600,1,670.513,402.511
5601,1,724.427,429.788
5602,1,692.063,405.13
5603,1,713.327,395.475
5604,1,746.156,381.735
5605,1,735.993,384.498
5606,1,717.621,400.021
5607,1,730.53,412.058
5608,1,716.113,428.448
5609,1,685.509,424.316
5610,1,691.868,437.153
5611,1,686.799,420.904
5612,1,691.861,415.843
5613,1,684.838,413.238
5614,1,688.109,400.857
5615,1,684.9,411.402
5616,1,684.856,431.024
5617,1,714.958,426.536
5618,1,728.888,450.369
5619,1,731.359,470.237
5620,1,737.687,476.323
5621,1,738.176,450.89
5622,1,724.836,450.013
5623,1,717.716,449.99
5624,1,691.802,450.6
5625,1,665.713,430.473
5626,1,672.164,443.953
5627,1,666.337,430.886
5628,1,646.794,430.468
5629,1,647.048,431.086
5630,1,653.197,437.561
5631,1,646.973,430.75
5632,1,640.438,424.016
5633,1,639.583,417.926
5634,1,627.505,424.37
5635,1,634.048,418.131
5636,1,633.367,417.418
5637,1,639.506,423.806
5638,1,639.828,424.285
5639,1,639.606,424.798
5640,1,639.404,424.408
5641,1,639.462,424.262
5642,1,646.395,430.535
5643,1,652.649,418.144
5644,1,653.056,418.074
5645,1,653.366,417.977
5646,1,652.495,424.342
5647,1,652.856,417.526
5648,1,658.918,424.08
5649,1,659.313,417.705
5650,1,653.056,411.559
5651,1,646.467,411.83
5652,1,652.897,411.438
5653,1,653.046,411.684
5654,1,652.534,411.799
5655,1,658.9,411.584
5656,1,659.346,410.936
5657,1,653.187,417.711
5658,1,659.338,417.88
5659,1,678.259,417.933
5660,1,698.028,430.307
5661,1,691.853,417.36
5662,1,672.102,417.585
5663,1,671.852,411.689
5664,1,653.302,411.113
5665,1,665.226,417.9
5666,1,653.02,417.582
5667,1,646.364,424.698
5668,1,640.212,417.721
5669,1,646.124,418.169
5670,1,646.505,424.016
5671,1,646.674,417.8
5672,1,646.738,411.197
5673,1,652.611,417.79
5674,1,646.139,418.354
5675,1,646.761,424.659
5676,1,653.148,437.051
5677,1,652.772,431.147
5678,1,652.913,430.94
5679,1,659.052,430.696
5680,1,652.8,424.431
5681,1,646.866,417.649
5682,1,645.985,418.29
5683,1,640.097,411.561
5684,1,640.545,417.544
5685,1,640.049,411.51
5686,1,639.562,417.977
5687,1,620.672,430.263
5688,1,614.203,424.034
5689,1,626.778,424.242
5690,1,627.044,418.138
5691,1,627.092,418
5692,1,627.497,418.021
5693,1,633.585,424.542
5694,1,639.58,423.97
5695,1,639.488,417.649
5696,1,645.955,424.024
5697,1,646.595,417.711
5698,1,659.246,418.074
5699,1,652.39,418.333
5700,1,645.916,424.188
5701,1,633.554,424.677
5702,1,627.323,430.389
5703,1,614.543,423.924
5704,1,614.528,417.595
5705,1,633.326,437.24
5706,1,633.347,424.606
5707,1,646.095,430.668
5708,1,639.788,431.27
5709,1,639.78,430.835
5710,1,633.841,437.143
5711,1,633.605,437.345
5712,1,639.427,430.824
5713,1,633.705,424.544
5714,1,633.856,430.527
5715,1,639.762,418.244
5716,1,639.826,424.629
5717,1,646.868,417.921
5718,1,678.413,430.827
5719,1,684.977,424.275
5720,1,685.42,424.062
5721,1,665.792,411.548
5722,1,678.884,424.321
5723,1,672.31,423.814
5724,1,665.731,423.857
5725,1,659.382,417.821
5726,1,672.097,424.311
5727,1,684.969,430.435
5728,1,685.443,430.817
5729,1,685.238,430.911
5730,1,685.279,430.614
5731,1,672.453,437.286
5732,1,659.456,424.373
5733,1,646.597,424.713
5734,1,653.14,423.97
5735,1,652.89,417.793
5736,1,652.928,423.929
5737,1,652.777,418.428
5738,1,652.549,418.146
5739,1,659.2,424.772
5740,1,653.107,424.142
5741,1,653.34,430.481
5742,1,646.354,417.785
5743,1,646.63,430.327
5744,1,640.246,424.734
5745,1,639.98,424.841
5746,1,640.008,411.61
5747,1,646.495,437.376
5748,1,646.31,424.654
5749,1,665.457,424.88
5750,1,659.476,423.788
5751,1,653.266,430.268
5752,1,652.943,418.113
5753,1,653.105,424.621
5754,1,652.626,424.695
5755,1,652.695,418.141
5756,1,652.687,424.39
5757,1,653.046,418.215
5758,1,652.713,430.555
5759,1,659.062,424.718
5760,1,652.531,424.849
5761,1,665.523,424.242
5762,1,665.459,424.534
5763,1,678.761,430.753
5764,1,653.036,430.448
5765,1,645.996,437.074
5766,1,646.062,424.298
5767,1,646.676,424.718
5768,1,646.008,424.293
5769,1,646.19,431.057
5770,1,646.531,430.842
5771,1,639.841,431.111
5772,1,640.041,424.77
5773,1,640.044,424.621
5774,1,646.505,418.162
5775,1,646.692,424.618
5776,1,652.539,424.611
5777,1,646.159,418.021
5778,1,646.198,430.576
5779,1,652.869,424.429
5780,1,652.705,424.068
5781,1,646.523,418.136
5782,1,646.362,424.557
5783,1,646.413,418.215
5784,1,645.996,424.393
5785,1,639.78,430.578
5786,1,639.688,437.053
5787,1,646.646,411.297
5788,1,646.728,424.216
5789,1,646.769,430.799
5790,1,659.067,430.532
5791,1,646.733,430.763
5792,1,646.505,430.804
5793,1,639.882,431.101
5794,1,627.177,424.142
5795,1,620.716,437.427
5796,1,627.18,430.55
5797,1,627.356,437.102
5798,1,633.743,430.568
5799,1,639.657,437.435
5800,1,639.928,424.465
5801,1,639.731,430.963
5802,1,640.033,430.425
5803,1,633.815,424.308
5804,1,633.457,424.301
5805,1,633.6,430.371
5806,1,633.71,431.014
5807,1,633.943,430.45
5808,1,640.259,418.384
5809,1,639.882,418.32
5810,1,640.197,424.157
5811,1,640.197,424.48
5812,1,645.955,424.045
5813,1,646.518,418.22
5814,1,659.133,411.779
5815,1,665.751,417.662
5816,1,659.587,423.963
5817,1,659.5,417.736
5818,1,665.582,424.037
5819,1,652.611,424.221
5820,1,646.259,424.052
5821,1,639.757,424.234
5822,1,640,424.403
5823,1,640.154,418.361
5824,1,640.118,423.691
5825,1,640.269,418.074
5826,1,646.221,424.07
5827,1,646.259,430.568
5828,1,646.702,418.382
5829,1,646.738,423.87
5830,1,646.771,418.359
5831,1,652.874,418.179
5832,1,653.092,417.654
5833,1,646.669,424.703
5834,1,646.531,423.983
5835,1,659.405,418.185
5836,1,671.995,423.986
5837,1,665.823,418.215
5838,1,659.251,423.96
5839,1,652.739,417.798
5840,1,652.626,418.151
5841,1,653.112,430.376
5842,1,659.185,424.311
5843,1,653.012,424.321
5844,1,665.4,424.685
5845,1,665.8,430.363
5846,1,672.018,424.262
5847,1,672.046,423.97
5848,1,665.585,417.634
5849,1,665.623,424.183
5850,1,659.154,424.285
5851,1,652.7,424.429
5852,1,652.995,430.624
5853,1,652.764,424.28
5854,1,646.515,424.349
5855,1,646.351,424.278
5856,1,640.369,424.493
5857,1,646.287,424.337
5858,1,640.246,431.073
5859,1,646.497,431.024
5860,1,646.664,437.094
5861,1,652.731,430.771
5862,1,646.725,430.484
5863,1,646.528,431.019
5864,1,678.505,417.805
5865,0,-1,-1
5866,0,-1,-1
5867,0,-1,-1
5868,0,-1,-1
5869,0,-1,-1
5870,0,-1,-1
5871,0,-1,-1
5872,0,-1,-1
5873,0,-1,-1
5874,1,624.642,369.089
5875,1,601.392,395.158
5876,1,564.694,393.983
5877,1,565.216,372.754
5878,1,557.357,392.385
5879,1,560.631,418.304
5880,1,603.586,418.081
5881,1,626.969,411.698
5882,1,642.876,412.828
5883,1,647.709,412.515
5884,1,661.331,409.743
5885,1,640.154,417.918
5886,1,657.197,411.811
5887,1,661.037,392.302
5888,1,667.633,395.899
5889,1,668.678,392.003
5890,1,656.656,394.562
5891,1,636.957,385.192
5892,1,638.62,381.329
5893,1,614.296,400.11
5894,1,608.399,405.155
5895,1,601.526,405.401
5896,1,627.077,398.652
5897,1,536.433,404.635
5898,1,575.258,404.768
5899,1,659.336,456.847
5900,1,672.42,496.216
5901,1,653.059,503.104
5902,1,652.923,482.874
5903,1,659.305,456.324
5904,1,653.018,443.953
5905,1,691.441,411.669
5906,1,640.105,437.468
5907,1,640.356,437.148
5908,1,652.972,430.653
5909,1,646.167,417.582
5910,1,646.697,444.01
5911,1,684.9,411.323
5912,1,669.685,427.543
5913,1,687.683,418.213
5914,1,707.518,402.709
5915,1,710.838,398.394
5916,1,652.995,430.668
5917,1,659.292,443.754
5918,1,680.947,420.331
5919,1,710.743,411.159
5920,1,700.624,410.34
5921,1,685.12,418.187
5922,1,678.653,417.754
5923,1,685.123,424.25
5924,1,710.922,417.969
5925,1,700.65,421.535
5926,1,685.425,424.304
5927,1,665.549,423.747
5928,1,646.208,418.031
5929,1,646.228,417.534
5930,1,639.9,424.798
5931,1,633.211,424.124
5932,1,633.513,417.923
5933,1,646.38,417.875
5934,1,674.635,426.545
5935,1,646.454,430.663
5936,1,640.136,431.457
5937,1,639.749,430.491
5938,1,640.274,417.933
5939,1,633.684,417.77
5940,1,633.659,424.524
5941,1,639.649,430.571
5942,1,640.369,437.745
5943,1,653.228,437.051
5944,1,659.277,443.584
5945,1,672.044,424.334
5946,1,665.802,418.092
5947,1,646.605,424.129
5948,1,646.659,424.37
5949,1,653.03,424.493
5950,1,653.038,424.152
5951,1,652.913,423.927
5952,1,653.028,424.49
5953,1,646.495,418.264
5954,1,646.556,417.813
5955,1,659.305,430.694
5956,1,659.121,424.675
5957,1,652.997,437.286
5958,1,653.097,437.235
5959,1,652.611,424.042
5960,1,646.84,430.576
5961,1,646.454,430.799
5962,1,646.659,424.882
5963,1,653.059,424.255
5964,1,672.02,424.657
5965,1,686.957,409.75
5966,1,684.298,410.662
5967,1,699.622,418.068
5968,1,693.841,415.253
5969,1,686.288,406.498
5970,1,678.653,410.456
5971,1,683.454,413.277
5972,1,687.824,405.685
5973,1,692.086,400.289
5974,1,675.504,409.235
5975,1,646.446,411.963
5976,1,652.577,412.091
5977,1,646.484,417.772
5978,1,646.612,424.572
5979,1,640.095,424.132
5980,1,640.092,423.809
5981,1,639.892,424.888
5982,1,640.059,424.257
5983,1,652.818,424.267
5984,1,665.562,424.029
5985,1,685.041,424.872
5986,1,704.607,430.681
5987,1,691.487,424.726
5988,1,691.415,418.036
5989,1,700.474,419.685
5990,1,697.859,418.064
5991,1,691.348,411.405
5992,1,685.205,412.387
5993,1,683.949,414.056
5994,1,665.644,431.365
5995,1,652.792,423.97
5996,1,646.461,431.432
5997,1,659.254,424.577
5998,1,652.777,411.149
5999,1,646.472,423.829
6000,1,646.456,423.968
6001,1,646.054,424.357
6002,1,653.066,430.745
6003,1,659.295,431.004
6004,1,704.458,405.122
6005,1,704.253,411.159
6006,1,704.484,398.739
6007,1,684.892,430.632
6008,1,704.622,405.212
6009,1,691.423,391.926
6010,1,659.213,424.452
6011,1,682.749,409.388
6012,1,668.135,407.737
6013,1,674.792,404.824
6014,1,661.94,405.342
6015,1,657.449,403.932
6016,1,665.361,403.505
6017,1,660.364,388.932
6018,1,651.893,388.341
6019,1,648.338,398.06
6020,1,648.597,385.471
6021,1,646.428,391.668
6022,1,640.225,405.309
6023,1,680.26,390.008
6024,1,672.285,353.477
6025,1,671.164,408.457
6026,1,658.805,417.646
6027,1,663.916,413.723
6028,1,640.346,411.876
6029,1,661.484,381.232
6030,1,660.321,392.56
6031,1,715.166,429.486
6032,1,706.324,402.882
6033,1,703.505,394.096
6034,1,717.038,391.555
6035,1,730.519,372.85
6036,1,697.892,411.543
6037,1,678.428,443.205
6038,1,685.169,450.556
6039,1,685.417,444.156
6040,1,691.277,424.298
6041,1,678.395,436.743
6042,1,678.874,417.9
6043,1,671.91,418.059
6044,1,653.212,411.12
6045,1,659.269,424.001
6046,1,658.993,430.355
6047,1,646.413,411.356
6048,1,652.687,410.762
6049,1,652.851,417.336
6050,1,646.735,404.922
6051,1,646.597,417.634
6052,1,646.011,405.317
6053,1,639.596,417.798
6054,1,640.353,423.906
6055,1,659.707,417.877
6056,1,666.122,417.634
6057,1,665.272,417.698
6058,1,659.617,410.895
6059,1,665.505,417.621
6060,1,672.407,417.939
6061,1,678.712,418.133
6062,1,672.543,430.683
6063,1,665.851,430.737
6064,1,665.111,417.739
6065,1,653.276,411.097
6066,1,652.321,411.594
6067,1,646.433,405.13
6068,1,646.377,411.138
6069,1,646.487,405.278
6070,1,652.372,417.37
6071,1,646.433,411.097
6072,1,646.582,424.513
6073,1,646.61,424.242
6074,1,652.462,430.481
6075,1,652.562,411.589
6076,1,646.828,411.651
6077,1,653.071,437.358
6078,1,640.445,417.995
6079,1,647.007,411.085
6080,1,658.985,417.524
6081,1,659.487,417.703
6082,1,659.715,424.004
6083,1,678.323,430.719
6084,1,691.29,424.032
6085,1,685.138,430.899
6086,1,672.187,424.626
6087,1,659.776,424.173
6088,1,678.341,417.967
6089,1,659.412,430.937
6090,1,665.62,424.529
6091,1,671.918,411.41
6092,1,652.905,424.311
6093,1,659.231,430.706
6094,1,659.436,430.773
6095,1,665.843,423.888
6096,1,659.668,430.855
6097,1,666.002,443.474
6098,1,665.354,430.822
6099,1,659.11,417.662
6100,1,652.874,417.79
6101,1,652.623,424.057
6102,1,646.653,424.119
6103,1,646.502,424.185
6104,1,646.405,418.051
6105,1,640.036,431.014
6106,1,639.665,436.951
6107,1,640.663,430.417
6108,1,640.538,418.123
6109,1,640.223,398.832
6110,1,640.468,424.506
6111,1,645.967,418.077
6112,1,646.456,430.727
6113,1,652.447,424.004
6114,1,653.107,411.651
6115,1,653.358,424.303
6116,1,665.434,424.091
6117,1,659.42,424.278
6118,1,652.908,418.128
6119,1,646.71,424.344
6120,1,652.644,430.56
6121,1,659.295,411.354
6122,1,659.348,417.913
6123,1,646.456,424.508
6124,1,646.129,437.11
6125,1,652.539,424.288
6126,1,646.252,424.311
6127,1,633.946,430.481
6128,1,639.549,437.058
6129,1,640.412,430.786
6130,1,646.257,424.103
6131,1,646.426,417.716
6132,1,646.838,424.178
6133,1,646.572,430.596
6134,1,645.932,431.022
6135,1,646.39,431.037
6136,1,646.602,437.21
6137,1,659.197,430.776
6138,1,646.254,417.967
6139,1,633.828,417.936
6140,1,633.144,424.454
6141,1,627.576,424.137
6142,1,627.236,417.772
6143,1,639.588,424.237
6144,1,627.497,424.449
6145,1,627.103,417.585
6146,1,620.692,417.744
6147,1,614.472,411.692
6148,1,626.803,430.581
6149,1,633.787,423.914
6150,1,640.156,411.705
6151,1,639.892,417.734
6152,1,653.34,430.571
6153,1,653.309,417.951
6154,1,652.736,411.3
6155,1,634.004,424.465
6156,1,633.677,424.129
6157,1,640.013,424.15
6158,1,633.69,424.547
6159,1,633.679,430.619
6160,1,640.033,437.322
6161,1,646.446,430.581
6162,1,646.362,430.968
6163,1,652.897,424.685
6164,1,653.015,424.234
6165,1,653.181,424.275
6166,1,653.153,424.721
6167,1,659.238,430.65
6168,1,659.546,431.111
6169,1,658.926,430.486
6170,1,652.708,430.681
6171,1,653.171,411.528
6172,1,646.712,424.027
6173,1,645.908,424.285
6174,1,640.1,424.426
6175,1,633.823,437.133
6176,1,633.644,424.285
6177,1,627.561,418.046
6178,1,633.16,430.87
6179,1,633.828,431.152
6180,1,633.446,430.504
6181,1,627.246,436.93
6182,1,607.944,431.157
6183,1,607.706,424.457
6184,1,601.518,437.289
6185,1,607.567,424.383
6186,1,627.072,424.147
6187,1,627.31,430.776
6188,1,626.875,437.194
6189,1,633.738,430.717
6190,1,639.764,430.589
6191,1,639.931,437.35
6192,1,634.007,437.22
6193,1,646.254,430.519
6194,1,639.534,411.638
6195,1,627.558,431.101
6196,1,633.06,449.924
6197,1,640.228,424.265
6198,1,646.29,437.335
6199,1,640.207,430.86
6200,1,639.9,424.618
6201,1,634.004,424.601
6202,1,640.353,430.683
6203,1,640.343,418.418
6204,1,639.895,418.092
6205,1,633.8,424.175
6206,1,626.767,436.887
6207,1,626.972,430.553
6208,1,620.71,424.762
6209,1,627.282,417.467
6210,1,639.757,424.291
6211,1,645.929,424.726
6212,1,646.902,424.178
6213,1,652.401,424.511
6214,1,646.822,424.18
6215,1,652.746,424.49
6216,1,646.359,424.244
6217,1,646.262,430.432
6218,1,639.672,418.031
6219,1,640.218,417.846
6220,1,639.995,411.464
6221,1,646.193,430.804
6222,1,640.443,430.883
6223,1,653.192,430.806
6224,1,659.087,424.703
6225,1,646.474,424.308
6226,1,652.915,424.508
6227,1,659.244,418.118
6228,1,665.679,430.537
6229,1,665.887,430.801
6230,1,685.012,431.045
6231,1,678.707,424.255
6232,1,646.799,417.816
6233,1,640.154,418.231
6234,1,646.313,437.097
6235,1,646.036,430.507
6236,1,652.664,437.148
6237,1,639.762,430.773
6238,1,595.356,417.918
6239,1,601.165,424.219
6240,1,601.431,437.051
6241,1,620.306,424.198
6242,1,621.069,424.211
6243,1,640.125,424.196
6244,1,646.469,424.214
6245,1,659.123,418.097
6246,1,659.707,417.621
6247,1,653.143,417.872
6248,1,652.805,424.329
6249,1,652.861,417.57
6250,1,646.989,418.22
6251,1,646.341,411.523
6252,1,639.739,411.405
6253,1,639.337,411.797
6254,1,640.34,418.074
6255,1,646.482,437.371
6256,1,646.149,417.603
6257,1,653.138,418.136
6258,1,665.603,418.005
6259,1,665.682,424.127
6260,1,672.348,437.514
6261,1,750.226,417.603
6262,1,749.757,411.474
6263,1,743.432,417.639
6264,1,723.853,424.206
6265,1,704.09,418.092
6266,1,684.931,424.08
6267,1,678.328,418.19
6268,1,665.984,424.521
6269,1,652.961,424.237
6270,1,652.718,417.698
6271,1,652.826,417.744
